Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2019-01-16,3631.509765625,3685.777099609375,3624.67333984375,3655.0068359375,5394457145,0.006701657682214313,0.016857728693493446,8.4345651113368
2019-01-17,3651.87109375,3680.135986328125,3621.9609375,3678.56396484375,5464420383,0.006445166852939055,0.01606175489796402,8.493892133728922
2019-01-18,3677.990478515625,3682.52001953125,3637.080810546875,3657.83935546875,5002961727,-0.005633885824214646,0.012493318502192707,8.426309404283566
2019-01-19,3652.3779296875,3758.533447265625,3652.3779296875,3728.568359375,5955691380,0.019336279435154813,0.029064768110458772,8.600532903637546
2019-01-20,3725.446044921875,3743.387939453125,3583.01953125,3601.013671875,5582489560,-0.034210097604695955,0.044757893950742034,8.270447589113566
2019-01-21,3600.372802734375,3608.8408203125,3558.537109375,3576.032470703125,5004347059,-0.006937269182559769,0.014136064734290521,8.203687302400402
2019-01-22,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,5313623556,0.007982219951364833,0.02289026070546063,8.279675348940254
2019-01-23,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649,-0.005397055122244532,0.01619882759821145,8.22798907723221
2019-01-24,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046,0.00439104360848841,0.013167107690783775,8.285304464207842
2019-01-25,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539,-0.0003053736335224544,0.010440303524999583,8.282338660472716
2019-01-26,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235,0.0007485431486600191,0.017139223193912034,8.295028924190754
2019-01-27,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966,-0.005133888120898322,0.012734064043931514,8.248128193263875
2019-01-28,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,6908930483,-0.03167312037855241,0.04289272354036289,7.95113322446112
2019-01-29,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493,-0.006435330653293936,0.02212572537153923,7.882645394706207
2019-01-30,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,5955112627,0.01103927096757329,0.019183267217317557,7.978713398407839
2019-01-31,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271,-0.008143269325041613,0.016499579434841705,7.912691301672721
2019-02-01,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,5422926707,0.008720183739189036,0.020504348418755924,7.981855797732914
2019-02-02,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601,0.009494265405179059,0.01606674727768831,8.054459418780501
2019-02-03,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584,-0.01620175471744556,0.021306693664340903,7.915985614827878
2019-02-04,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886,-0.0014028164443861124,0.009770839119042307,7.892659746923485
2019-02-05,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,5227549545,0.0020824077305636735,0.007593180742186956,7.918207316053774
2019-02-06,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,5482196038,-0.015171430181290635,0.020751805032626747,7.7858939627470605
2019-02-07,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683,-0.004187789950119369,0.009936617434330719,7.7540027627500905
2019-02-08,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101,0.07863239318839477,0.08982253166804344,8.454726048344071
2019-02-09,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,6158833645,0.0012063280354683847,0.009154404766854363,8.471282847351997
2019-02-10,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903,0.005171224791767015,0.014846594222907683,8.534256351839927
2019-02-11,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434,-0.011315836951756086,0.01464057691997045,8.411696303758838
2019-02-12,3642.751953125,3668.5869140625,3618.556884765625,3653.528564453125,6480384532,0.0013972858086190865,0.013825961810219223,8.425041741282184
2019-02-13,3653.60400390625,3669.74658203125,3617.246337890625,3632.070556640625,6438903823,-0.005873228423961097,0.014513870285992159,8.367363572130332
2019-02-14,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859375,6271044418,-0.004182104127314679,0.010687934666609777,8.329445704743728
2019-02-15,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,6091952231,0.0010865526937218206,0.01097182840711275,8.325291306036993
2019-02-16,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,5934744052,0.00247922555437019,0.010392319849336973,8.357609813654935
2019-02-17,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,7039512503,0.01213530621263259,0.016952787238678546,8.464809118793523
2019-02-18,3671.369873046875,3936.6650390625,3669.982421875,3915.71435546875,9908216640,0.06583804009467542,0.07266591131279898,9.077512646312218
2019-02-19,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,9933626655,0.008013895832135631,0.026285131712393772,9.157219086587025
2019-02-20,3946.68505859375,4000.486328125,3926.246826171875,3999.820556640625,8693373948,0.013358199164869689,0.01890851625991874,9.294023937401104
2019-02-21,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,7775128102,-0.011426110729454764,0.017740976757520954,9.17199808963298
2019-02-22,3952.406494140625,4006.538330078125,3950.81640625,4005.526611328125,7826525254,0.013001242029855531,0.014103901092436422,9.287241520659636
2019-02-23,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,8922258316,0.03420280463327119,0.049779018762720284,9.646621999592627
2019-02-24,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,10794227451,-0.08016830712779921,0.10990105432564912,8.784297690592096
2019-02-25,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,9318796067,0.018966060635805304,0.028028569885802268,8.95959870534796
2019-02-26,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,7931218996,-0.007298633937987575,0.01396371031969168,8.89491511248645
2019-02-27,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,8301309684,-0.0008589100836423613,0.026866139845986847,8.879265584827223
2019-02-28,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,8399767798,0.0009706546704713048,0.015662990040173908,8.88621694360594
2019-03-01,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,7661247975,0.0012447748305945971,0.014565812055526539,8.887583176474273
2019-03-02,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,7578786076,0.0012517668104363722,0.011085092399554686,8.894454950322531
2019-03-03,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,7253558152,-0.0044610264783262465,0.010054424907765869,8.844979062504024
2019-03-04,3845.091552734375,3867.3818359375,3733.749755859375,3761.55712890625,9029175788,-0.022254936403225956,0.035790315049479604,8.621466378975821
2019-03-05,3759.83251953125,3903.916748046875,3745.18310546875,3896.375,10174126415,0.035840973956695166,0.04238341306900084,8.96811508076764
2019-03-06,3897.0810546875,3919.510498046875,3871.460693359375,3903.942626953125,9175291529,0.0019422224383240927,0.012411285686025009,8.986048198200951
2019-03-07,3903.384765625,3939.373291015625,3894.113037109375,3911.484375,9584165519,0.0019318286070102442,0.011622737572057451,9.009794068132521
2019-03-08,3913.225830078125,3950.43212890625,3875.228515625,3901.131591796875,10638638944,-0.0026467658337827604,0.0194062396521979,8.966464052353215
2019-03-09,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,10796103518,0.01593951074016675,0.02436739453878567,9.132632755313544
2019-03-10,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,9713267607,-0.0029555740506511663,0.01064963156946841,9.108157120027801
2019-03-11,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,10125901903,-0.01173513521428382,0.01983569322480161,8.985778855569947
2019-03-12,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,9809887079,0.0010060759032475275,0.016391642208744006,9.005774995967128
2019-03-13,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,9469184841,-0.0006239108103570645,0.008914237537355874,8.996613395496887
2019-03-14,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,10480789570,0.004518334494236109,0.011587818353672397,9.047651872381511
2019-03-15,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,9394210605,0.009311558336655423,0.013931367811501172,9.14886400885673
2019-03-16,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,9856166973,0.02217032756381765,0.02912389753612965,9.371289129107604
2019-03-17,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,8221625400,-0.0058035113164038865,0.01190864739498343,9.32324002898928
2019-03-18,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,9646954186,0.0018081754616785517,0.01557436468050355,9.342379613633337
2019-03-19,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,9344919956,0.009592756619634768,0.014514484572311748,9.440575286359515
2019-03-20,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,10175916388,0.004000337019458566,0.014475184765947002,9.47330774813799
2019-03-21,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,10831212662,-0.014226238767748978,0.023022474718227937,9.322230734758792
2019-03-22,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,9252935969,-0.0013299101079167208,0.008047722477054986,9.305288367789407
2019-03-23,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,9578850549,0.002946880672416219,0.008445783798318063,9.333959300604052
2019-03-24,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,9144851065,-0.0033842394882989124,0.00861337360626857,9.303965913537489
2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883,-0.014692984758966188,0.026641773705407212,9.168345946492577
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,0.00555383851780511,0.010223107743801974,9.22267447063113
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,0.025591790081793686,0.027466269181725345,9.48562059885479
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,-0.00439410170099408,0.013522807001854042,9.437474350141573
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,0.007192568960710188,0.019683167084874942,9.496545084021067
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,0.0020216904305738748,0.059916720536586476,9.514681966051585
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,-0.0003058103975535076,0.004621920223081943,9.511358950291914
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,0.01285593446519373,0.016610543362731045,9.643256823014543
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,0.1735601357404375,0.1806451142872889,11.490706889354223
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,0.01908737151027773,0.08825420633363112,11.724733527725666
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,-0.010099119772122078,0.046800778618164784,11.596243660625516
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,0.023133653881632465,0.02724225887555276,11.88792691263909
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,0.004593546775932822,0.04278647908450561,11.954744675583946
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,0.027487076967675605,0.03658600725265693,12.313235538598782
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,0.017479481496835758,0.03314248025662736,12.546320357614698
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,-0.016033302776742198,0.023706036753343263,12.32694362507573
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,0.02297679449480783,0.04395382983922502,12.634510548995852
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,-0.04884241466188555,0.06715353713418892,11.960150872755218
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,0.004946456691243162,0.029747026134859134,12.022494619500229
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,0.0013846761356397508,0.01294706271913304,12.038408900675845
2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498,0.013957526910101548,0.02581299878218779,12.219368539217355
2019-04-15,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,12290155061,-0.019469655345422332,0.03434220073797101,11.960634266967247
2019-04-16,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,11618660197,0.03324404347200138,0.03634884404472927,12.392970637687386
2019-04-17,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,12438480677,0.003128303240330199,0.01055138057278504,12.433697540406266
2019-04-18,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,13256489918,0.008843926567657423,0.01323291148045791,12.551912171361138
2019-04-19,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,13780238655,0.0010242285247921146,0.019747487140635123,12.566682890815848
2019-04-20,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,13169647522,0.00642438443454596,0.011822929795597625,12.648705919541282
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223,-0.004375323763073036,0.019512807198196036,12.583780874759597
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648,0.015962646635110156,0.026970298798586034,12.800615216864234
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108,0.032040260809014454,0.045347007191568256,13.240607719427135
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399,-0.019290850018550354,0.041301288331212715,12.970130711682252
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408,-0.04654296037177108,0.06965369826474999,12.31938024077907
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,0.013210308630683842,0.039839856662829076,12.49564790309572
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675,-0.00209441177273062,0.014734357072444748,12.476215956536247
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056,0.0031980284462800324,0.013423247154308315,12.518595093898572
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,-0.007149598137096702,0.018170675967604577,12.42289801863228
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574,0.019700224573813152,0.02661989406439269,12.687813004152488
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236,0.009712831055362026,0.01315680024587329,12.82005843464324
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,0.018988001869725712,0.02373753287777336,13.083160690884094
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,0.047773352676729886,0.06842739102056195,13.75829627417956
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,0.010900619522295596,0.04276426036815173,13.918917243153125
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723,-0.006080940822531411,0.022043949147891206,13.817923548868679
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804,-0.008437513242851802,0.026402240932356102,13.689808601691466
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,0.014389613933892154,0.042982965594152045,13.952261477259677
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,0.026238273651690402,0.03369710314943797,14.344221059964681
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,0.03210575059420551,0.03355266465683693,14.840177594862794
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,0.03309083475578345,0.04432326361534944,15.366440466142944
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329,0.12947827227172803,0.15014890754544297,17.48229540018276
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680,-0.03225638770747363,0.10095718805885845,16.883062006598916
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,0.1208402976115901,0.16658217533492037,19.02602371794551
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,0.02296902470023965,0.07436235619004927,19.473082901541378
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,0.026362395040874453,0.04017123672319811,19.98548505632277
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581,-0.03903135076359554,0.07648716336418948,19.17155087538849
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905,-0.06861381146516154,0.1265992090094692,17.78179654594189
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562,-0.009897676229553398,0.026996822655535935,17.587601113054895
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040,0.12741781617539316,0.1367616387952586,19.95403546530082
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340,-0.026761244415049346,0.0680037606164765,19.392410729379115
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056,-0.0018777719888342093,0.027899865281800107,19.336135454186955
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175,-0.03557071156568237,0.05010840810686701,18.605620953752403
2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820,0.02627324592835456,0.054504712766480834,19.120337845528265
2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991,0.013388347506898546,0.040420866311281056,19.401238169944282
2019-05-25,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,22256813107,0.008159425489589589,0.019074838490040547,19.57450007701594
2019-05-26,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,26677970091,0.077077738316635,0.09626269083425631,21.162524254342035
2019-05-27,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,27949839564,0.015284123299404317,0.027509267464210563,21.49354075425289
2019-05-28,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267,-0.00974546520800379,0.019953731951813714,21.270830898652825
2019-05-29,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966,-0.006935191916087824,0.03219766174697347,21.122184784173676
2019-05-30,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551,-0.039264986075266295,0.0957322514095007,20.255635675756473
2019-05-31,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957,0.030654502684543283,0.050670642437312674,20.905524976288646
2019-06-01,8573.83984375,8625.6005859375,8481.578125,8564.0166015625,22488303544,-0.001222852548150466,0.01698062068342976,20.88246006859132
2019-06-02,8565.4736328125,8809.3037109375,8561.2353515625,8742.9580078125,20266216022,0.020894565549692157,0.02897576683600045,21.336590421944944
2019-06-03,8741.7470703125,8743.5,8204.185546875,8208.9951171875,22004511436,-0.061073482241120636,0.0657365012094866,19.977501732772183
2019-06-04,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549,-0.06105791439007158,0.08546467603141306,18.68789989705207
2019-06-05,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463,0.015109484866347334,0.030406929882162537,18.97362891755062
2019-06-06,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077,-0.00028220123956368415,0.04832213180993383,18.980444670528126
2019-06-07,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231,0.02837216433167966,0.0433697464087377,19.529002188350756
2019-06-08,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,16522722810,-0.011166557363197271,0.030529746669875513,19.28839906844758
2019-06-09,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,16610726547,-0.033448139582594405,0.051792564200073166,18.62052188139526
2019-06-10,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,18689275117,0.04061515452790565,0.05867859470157111,19.427401376525918
2019-06-11,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,17107279932,-0.009076530355347279,0.032625335909925335,19.236169180126552
2019-06-12,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,19034432883,0.027516514423324256,0.042517587598596585,19.792201584636793
2019-06-13,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,18669407147,0.010442903901259237,0.02776117883620155,20.009267738420547
2019-06-14,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906,0.05624024585256682,0.06442848926665201,21.180402355160187
2019-06-15,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226,0.01662580728863916,0.027932394336831923,21.55699021978253
2019-06-16,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311,0.017663120341691707,0.05914200431503902,21.9412156507713
2019-06-17,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919,0.03622932707487103,0.04755668271433877,22.810910670057705
2019-06-18,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,-0.025598800340442818,0.038142856011900594,22.19362594112283
2019-06-19,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,0.021114710381221036,0.025271840212487184,22.68217546188614
2019-06-20,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784,0.027350847496536934,0.03920240015299248,23.32457608644106
2019-06-21,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643,0.06480383180815696,0.0650370178381976,24.98098796992238
2019-06-22,10175.923828125,11157.345703125,10107.03515625,10701.69140625,29995204861,0.0549195775982847,0.10391875863076505,26.395047471156065
2019-06-23,10696.69140625,11246.14453125,10556.095703125,10855.37109375,20998326502,0.014360317604584338,0.0653697017847914,26.784284248614394
2019-06-24,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365,0.014346026862422256,0.042926521098145765,27.17289530067076
2019-06-25,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,24879684533,0.07082074209722089,0.07120018631267255,29.136558048294052
2019-06-26,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,45105733173,0.10392020009443503,0.1736101950101563,32.27063903887429
2019-06-27,13017.125,13311.14453125,10491.8525390625,11182.806640625,39977475223,-0.14085680731712602,0.2687125063653837,27.5314887753711
2019-06-28,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,35087757766,0.1095007210601795,0.1402428303888814,30.63894904744208
2019-06-29,12400.763671875,12400.91015625,11508.37890625,11959.37109375,29923961128,-0.03610453370408184,0.07755490649645558,29.4268202871125
2019-06-30,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,27256473494,-0.09550801721584046,0.1277316304619609,26.469359918058515
2019-07-01,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,29378589324,-0.021634200665230252,0.11072357841458591,25.88917310907089
2019-07-02,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,31015895223,0.020650116774459715,0.1205912515090366,26.48630557668688
2019-07-03,10818.15625,11968.078125,10818.15625,11961.26953125,30796494294,0.1073529339969792,0.10629555059347573,29.466175184893164
2019-07-04,11972.71875,12006.0751953125,11166.5693359375,11215.4375,25920294033,-0.06235391898004139,0.07518028448300673,27.535071772914954
2019-07-05,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,23838480210,-0.02112958491922401,0.04788027331984912,26.94252829893482
2019-07-06,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,21092024306,0.02095838770931313,0.0581305116206694,27.551232097761762
2019-07-07,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,19369044277,0.021617058544519452,0.0352338605525957,28.15759984581878
2019-07-08,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,0.07293009429655473,0.08359762283022398,30.279911164160758
2019-07-09,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,0.023429552014133215,0.04462179668328692,31.0069923507915
2019-07-10,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,-0.03318800918078746,0.12112999604237551,29.901982106689424
2019-07-11,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,-0.06563153479411477,0.08833291603718552,27.862748568817317
2019-07-12,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,0.04026215537942113,0.06497301930457144,29.017559266786463
2019-07-13,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,21042616384,-0.03585036493032401,0.08557357051741654,27.912563718579133
2019-07-14,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,22486000001,-0.09974390088768914,0.11887428548637313,25.033229960405244
2019-07-15,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,0.06230768322534974,0.10616083265774456,26.65926882080988
2019-07-16,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,24151199070,-0.13009972955850602,0.16389806530553774,23.04448739467711
2019-07-17,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,0.022807481217359316,0.0873063662668323,23.604805841325028
2019-07-18,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,0.10034036323545137,0.14504352394051057,26.04186657708961
2019-07-19,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,-0.012726782329064878,0.047641177110759436,25.685254879643534
2019-07-20,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,20206615155,0.02244926725812757,0.05715911829324827,26.310647041274585
2019-07-21,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,17130580467,-0.015606204170657723,0.04353277344098805,25.8789597429468
2019-07-22,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,-0.024152889523769483,0.048928898394405396,25.238990171607874
2019-07-23,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,-0.04276653919461193,0.04686081664880093,24.083766077513314
2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,-0.00897322315406024,0.030630418332055154,23.8515162691649
2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,0.01018311979244002,0.03890920266828335,24.107837263165493
2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,-0.004190753523789725,0.020429668179178906,24.00479834905859
2019-07-27,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,16817809536,-0.039778510171619375,0.08030570077110033,23.045482785335427
2019-07-28,9491.626953125,9575.544921875,9252.296875,9552.8603515625,13738687093,0.007932599028432463,0.034937059547713645,23.2243483329721
2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,13791445323,-0.0035292930608459283,0.02203117656476361,23.146926533864555
2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,0.00927376519668166,0.02801890595780221,23.362303155468915
2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,0.04977443590680308,0.05079446895604711,24.554166314921826
2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,0.031137477786643997,0.0529025758286199,25.355873713718974
2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,0.01139515690337567,0.027667445266526647,25.658999668886775
2019-08-03,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,15352685061,0.028859736926716506,0.04220270967959072,26.42813377057418
2019-08-04,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,16530894787,0.013718514042569074,0.0366213294235076,26.78045755547778
